,0
2453,0.23471882640586797
2454,0.23462321792260693
2455,0.23452768729641693
2456,0.23443223443223443
2457,0.23433685923515052
2458,0.23424156161041074
2459,0.23414634146341465
2460,0.23405119869971555
2461,0.23395613322502032
2462,0.23386114494518878
2463,0.23376623376623376
2464,0.23367139959432048
2465,0.23357664233576642
2466,0.23348196189704093
2467,0.233387358184765
2468,0.2332928311057108
2469,0.23319838056680162
2470,0.2331040064751113
2471,0.23300970873786409
2472,0.2329154872624343
2473,0.232821341956346
2474,0.23272727272727273
2475,0.23263327948303716
2476,0.23253936213161083
2477,0.2324455205811138
2478,0.23235175473981445
2479,0.23225806451612904
2480,0.23216444981862153
2481,0.23207091055600323
2482,0.2319774466371325
2483,0.2318840579710145
2484,0.2317907444668008
2485,0.23169750603378922
2486,0.2316043425814234
2487,0.2315112540192926
2488,0.23141824025713137
2489,0.23132530120481928
2490,0.23123243677238056
2491,0.23113964686998395
2492,0.23104693140794225
2493,0.2309542902967121
2494,0.2308617234468938
2495,0.23076923076923078
2496,0.23067681217460953
2497,0.23058446757405926
2498,0.2304921968787515
2499,0.2304
2500,0.2303078768492603
2501,0.2302158273381295
2502,0.23012385137834598
2503,0.23003194888178913
2504,0.22994011976047904
2505,0.2298483639265762
2506,0.22975668129238133
2507,0.22966507177033493
2508,0.22957353527301713
2509,0.2294820717131474
2510,0.22939068100358423
2511,0.22929936305732485
2512,0.22920811778750497
2513,0.22911694510739858
2514,0.2290258449304175
2515,0.2289348171701113
2516,0.22884386174016685
2517,0.22875297855440826
2518,0.22866216752679636
2519,0.22857142857142856
2520,0.22848076160253866
2521,0.22839016653449642
2522,0.22829964328180738
2523,0.22820919175911253
2524,0.22811881188118813
2525,0.22802850356294538
2526,0.22793826671943015
2527,0.22784810126582278
2528,0.2277580071174377
2529,0.2276679841897233
2530,0.22757803239826155
2531,0.22748815165876776
2532,0.2273983418870904
2533,0.22730860299921074
2534,0.2272189349112426
2535,0.22712933753943218
2536,0.22703981080015767
2537,0.22695035460992907
2538,0.22686096888538795
2539,0.22677165354330708
2540,0.22668240850059032
2541,0.22659323367427223
2542,0.2265041289815179
2543,0.22641509433962265
2544,0.2263261296660118
2545,0.22623723487824038
2546,0.22614840989399293
2547,0.2260596546310832
2548,0.2259709690074539
2549,0.22588235294117648
2550,0.2257938063504508
2551,0.22570532915360503
2552,0.2256169212690952
2553,0.2255285826155051
2554,0.225440313111546
2555,0.22535211267605634
2556,0.22526398122800156
2557,0.2251759186864738
2558,0.2250879249706917
2559,0.225
2560,0.22491214369386958
2561,0.22482435597189696
2562,0.22473663675380415
2563,0.22464898595943839
2564,0.22456140350877193
2565,0.2244738893219018
2566,0.22438644331904947
2567,0.22429906542056074
2568,0.22421175554690542
2569,0.22412451361867705
2570,0.22403733955659277
2571,0.223950233281493
2572,0.22386319471434124
2573,0.22377622377622378
2574,0.22368932038834952
2575,0.2236024844720497
2576,0.22351571594877764
2577,0.22342901474010862
2578,0.22334238076773943
2579,0.22325581395348837
2580,0.22316931421929484
2581,0.22308288148721922
2582,0.2229965156794425
2583,0.22291021671826625
2584,0.22282398452611218
2585,0.22273781902552203
2586,0.22265172013915732
2587,0.22256568778979907
2588,0.22247972190034762
2589,0.22239382239382238
2590,0.22230798919336164
2591,0.2222222222222222
2592,0.2221365214037794
2593,0.2220508866615266
2594,0.22196531791907514
2595,0.2218798151001541
2596,0.22179437812860994
2597,0.22170900692840648
2598,0.22162370142362448
2599,0.22153846153846155
2600,0.22145328719723184
2601,0.22136817832436587
2602,0.22128313484441028
2603,0.22119815668202766
2604,0.22111324376199615
2605,0.2210283960092095
2606,0.22094361334867663
2607,0.22085889570552147
2608,0.22077424300498275
2609,0.2206896551724138
2610,0.22060513213328226
2611,0.22052067381316998
2612,0.22043628013777267
2613,0.22035195103289976
2614,0.2202676864244742
2615,0.22018348623853212
2616,0.22009935040122278
2617,0.22001527883880825
2618,0.21993127147766323
2619,0.2198473282442748
2620,0.21976344906524228
2621,0.21967963386727687
2622,0.21959588257720167
2623,0.21951219512195122
2624,0.21942857142857142
2625,0.21934501142421933
2626,0.21926151503616292
2627,0.2191780821917808
2628,0.2190947128185622
2629,0.21901140684410647
2630,0.21892816419612315
2631,0.2188449848024316
2632,0.2187618685909609
2633,0.21867881548974943
2634,0.21859582542694497
2635,0.21851289833080426
2636,0.21843003412969283
2637,0.21834723275208492
2638,0.2182644941265631
2639,0.21818181818181817
2640,0.218099204846649
2641,0.21801665404996215
2642,0.21793416572077184
2643,0.2178517397881997
2644,0.2177693761814745
2645,0.21768707482993196
2646,0.21760483566301472
2647,0.2175226586102719
2648,0.217440543601359
2649,0.21735849056603773
2650,0.2172764994341758
2651,0.2171945701357466
2652,0.21711270260082924
2653,0.21703089675960813
2654,0.21694915254237288
2655,0.21686746987951808
2656,0.2167858487015431
2657,0.21670428893905191
2658,0.2166227905227529
2659,0.21654135338345865
2660,0.21645997745208567
2661,0.21637866265965439
2662,0.21629740893728877
2663,0.21621621621621623
2664,0.21613508442776735
2665,0.21605401350337583
2666,0.21597300337457817
2667,0.2158920539730135
2668,0.21581116523042337
2669,0.2157303370786517
2670,0.21564956944964433
2671,0.2155688622754491
2672,0.21548821548821548
2673,0.21540762902019447
2674,0.21532710280373832
2675,0.21524663677130046
2676,0.21516623085543518
2677,0.2150858849887976
2678,0.21500559910414332
2679,0.21492537313432836
2680,0.21484520701230883
2681,0.21476510067114093
2682,0.2146850540439806
2683,0.21460506706408347
2684,0.21452513966480447
2685,0.2144452717795979
2686,0.21436546334201712
2687,0.21428571428571427
2688,0.21420602454444032
2689,0.21412639405204462
2690,0.2140468227424749
2691,0.2139673105497771
2692,0.21388785740809507
2693,0.21380846325167038
2694,0.2137291280148423
2695,0.21364985163204747
2696,0.2135706340378198
2697,0.2134914751667902
2698,0.21341237495368656
2699,0.21333333333333335
2700,0.21325435024065162
2701,0.21317542561065878
2702,0.21309655937846836
2703,0.21301775147928995
2704,0.21293900184842884
2705,0.21286031042128603
2706,0.21278167713335797
2707,0.21270310192023634
2708,0.21262458471760798
2709,0.21254612546125462
2710,0.21246772408705275
2711,0.21238938053097345
2712,0.2123110947290822
2713,0.21223286661753868
2714,0.2121546961325967
2715,0.21207658321060383
2716,0.21199852778800146
2717,0.2119205298013245
2718,0.21184258918720117
2719,0.21176470588235294
2720,0.21168687982359427
2721,0.21160911094783247
2722,0.21153139919206757
2723,0.21145374449339208
2724,0.21137614678899083
2725,0.21129860601614087
2726,0.21122112211221122
2727,0.21114369501466276
2728,0.211066324661048
2729,0.210989010989011
2730,0.21091175393628708
2731,0.2108345534407028
2732,0.21075740944017562
2733,0.21068032187271396
2734,0.2106032906764168
2735,0.21052631578947367
2736,0.21044939715016442
2737,0.21037253469685901
2738,0.21029572836801752
2739,0.21021897810218979
2740,0.2101422838380153
2741,0.2100656455142232
2742,0.20998906306963178
2743,0.2099125364431487
2744,0.2098360655737705
2745,0.20975965040058267
2746,0.20968329086275939
2747,0.2096069868995633
2748,0.2095307384503456
2749,0.20945454545454545
2750,0.2093784078516903
2751,0.20930232558139536
2752,0.2092262985833636
2753,0.20915032679738563
2754,0.20907441016333939
2755,0.20899854862119013
2756,0.2089227421109902
2757,0.2088469905728789
2758,0.20877129394708227
2759,0.20869565217391303
2760,0.20862006519377038
2761,0.20854453294713976
2762,0.20846905537459284
2763,0.20839363241678727
2764,0.20831826401446654
2765,0.20824295010845986
2766,0.20816769063968196
2767,0.20809248554913296
2768,0.20801733477789816
2769,0.20794223826714803
2770,0.20786719595813785
2771,0.2077922077922078
2772,0.20771727371078255
2773,0.2076423936553713
2774,0.20756756756756756
2775,0.207492795389049
2776,0.20741807706157725
2777,0.20734341252699784
2778,0.20726880172724002
2779,0.20719424460431654
2780,0.20711974110032363
2781,0.2070452911574407
2782,0.2069708947179303
2783,0.20689655172413793
2784,0.20682226211849192
2785,0.20674802584350324
2786,0.20667384284176535
2787,0.2065997130559541
2788,0.20652563642882754
2789,0.2064516129032258
2790,0.20637764242207093
2791,0.20630372492836677
2792,0.20622986036519872
2793,0.20615604867573373
2794,0.20608228980322005
2795,0.20600858369098712
2796,0.20593493028244547
2797,0.2058613295210865
2798,0.2057877813504823
2799,0.2057142857142857
2800,0.2056408425562299
2801,0.20556745182012848
2802,0.20549411344987514
2803,0.20542082738944364
2804,0.2053475935828877
2805,0.2052744119743407
2806,0.20520128250801567
2807,0.20512820512820512
2808,0.2050551797792809
2809,0.20498220640569395
2810,0.20490928495197439
2811,0.20483641536273114
2812,0.20476359758265197
2813,0.2046908315565032
2814,0.20461811722912968
2815,0.20454545454545456
2816,0.20447284345047922
2817,0.2044002838892832
2818,0.20432777580702377
2819,0.20425531914893616
2820,0.20418291386033321
2821,0.20411055988660523
2822,0.20403825717321997
2823,0.20396600566572237
2824,0.20389380530973453
2825,0.20382165605095542
2826,0.20374955783516094
2827,0.2036775106082037
2828,0.20360551431601273
2829,0.20353356890459365
2830,0.20346167432002826
2831,0.2033898305084746
2832,0.2033180374161666
2833,0.20324629498941427
2834,0.20317460317460317
2835,0.20310296191819463
2836,0.20303137116672543
2837,0.2029598308668076
2838,0.20288834096512856
2839,0.2028169014084507
2840,0.20274551214361142
2841,0.20267417311752287
2842,0.202602884277172
2843,0.20253164556962025
2844,0.2024604569420035
2845,0.20238931834153198
2846,0.20231822971549
2847,0.20224719101123595
2848,0.20217620217620216
2849,0.20210526315789473
2850,0.20203437390389337
2851,0.20196353436185133
2852,0.20189274447949526
2853,0.2018220042046251
2854,0.20175131348511383
2855,0.20168067226890757
2856,0.2016100805040252
2857,0.20153953813855843
2858,0.20146904512067157
2859,0.2013986013986014
2860,0.20132820692065712
2861,0.20125786163522014
2862,0.20118756549074399
2863,0.2011173184357542
2864,0.20104712041884817
2865,0.20097697138869505
2866,0.2009068712940356
2867,0.200836820083682
2868,0.20076681770651794
2869,0.20069686411149826
2870,0.2006269592476489
2871,0.20055710306406685
2872,0.20048729550991995
2873,0.20041753653444677
2874,0.20034782608695653
2875,0.20027816411682892
2876,0.20020855057351408
2877,0.20013898540653233
2878,0.2000694685654741
2879,0.2
2880,0.19993057965984035
2881,0.19986120749479527
2882,0.19979188345473464
2883,0.19972260748959778
2884,0.1996533795493934
2885,0.1995841995841996
2886,0.19951506754416348
2887,0.1994459833795014
2888,0.19937694704049844
2889,0.19930795847750865
2890,0.1992390176409547
2891,0.1991701244813278
2892,0.1991012789491877
2893,0.1990324809951624
2894,0.19896373056994818
2895,0.19889502762430938
2896,0.19882637210907836
2897,0.19875776397515527
2898,0.1986892031735081
2899,0.1986206896551724
2900,0.19855222337125128
2901,0.19848380427291523
2902,0.198415432311402
2903,0.19834710743801653
2904,0.19827882960413082
2905,0.19821059876118377
2906,0.19814241486068113
2907,0.19807427785419532
2908,0.19800618769336542
2909,0.1979381443298969
2910,0.19787014771556166
2911,0.1978021978021978
2912,0.19773429454170957
2913,0.19766643788606725
2914,0.19759862778730702
2915,0.19753086419753085
2916,0.19746314706890641
2917,0.1973954763536669
2918,0.197327852004111
2919,0.19726027397260273
2920,0.19719274221157138
2921,0.1971252566735113
2922,0.19705781731098188
2923,0.19699042407660738
2924,0.19692307692307692
2925,0.19685577580314423
2926,0.1967885206696276
2927,0.19672131147540983
2928,0.19665414817343804
2929,0.19658703071672354
2930,0.19651995905834185
2931,0.19645293315143247
2932,0.19638595294919878
2933,0.19631901840490798
2934,0.19625212947189097
2935,0.19618528610354224
2936,0.1961184882533197
2937,0.19605173587474473
2938,0.19598502892140185
2939,0.19591836734693877
2940,0.1958517511050663
2941,0.19578518014955812
2942,0.19571865443425077
2943,0.1956521739130435
2944,0.19558573853989814
2945,0.1955193482688391
2946,0.19545300305395316
2947,0.19538670284938942
2948,0.1953204476093591
2949,0.1952542372881356
2950,0.1951880718400542
2951,0.1951219512195122
2952,0.1950558753809685
2953,0.1949898442789438
2954,0.1949238578680203
2955,0.19485791610284167
2956,0.19479201893811296
2957,0.1947261663286004
2958,0.19466035822913147
2959,0.1945945945945946
2960,0.1945288753799392
2961,0.19446320054017555
2962,0.1943975700303746
2963,0.19433198380566802
2964,0.1942664418212479
2965,0.19420094403236682
2966,0.19413549039433772
2967,0.1940700808625337
2968,0.194004715392388
2969,0.19393939393939394
2970,0.19387411645910468
2971,0.19380888290713325
2972,0.19374369323915236
2973,0.1936785474108944
2974,0.19361344537815126
2975,0.1935483870967742
2976,0.19348337252267384
2977,0.19341840161182
2978,0.1933534743202417
2979,0.19328859060402684
2980,0.19322375041932238
2981,0.193158953722334
2982,0.19309420046932618
2983,0.19302949061662197
2984,0.192964824120603
2985,0.19290020093770932
2986,0.19283562102443924
2987,0.1927710843373494
2988,0.19270659083305453
2989,0.19264214046822742
2990,0.19257773319959878
2991,0.1925133689839572
2992,0.192449047778149
2993,0.19238476953907815
2994,0.19232053422370618
2995,0.19225634178905207
2996,0.1921921921921922
2997,0.19212808539026016
2998,0.1920640213404468
2999,0.192
3000,0.1919360213262246
3001,0.19187208527648233
3002,0.1918081918081918
3003,0.19174434087882822
3004,0.19168053244592345
3005,0.19161676646706588
3006,0.19155304289990024
3007,0.19148936170212766
3008,0.1914257228315055
3009,0.19136212624584717
3010,0.19129857190302224
3011,0.19123505976095617
3012,0.19117158977763027
3013,0.19110816191108163
3014,0.191044776119403
3015,0.1909814323607427
3016,0.19091813059330462
3017,0.1908548707753479
3018,0.19079165286518715
3019,0.19072847682119207
3020,0.1906653426017875
3021,0.19060225016545335
3022,0.19053919947072445
3023,0.19047619047619047
3024,0.19041322314049586
3025,0.19035029742233972
3026,0.19028741328047571
3027,0.190224570673712
3028,0.1901617695609112
3029,0.1900990099009901
3030,0.19003629165291983
3031,0.18997361477572558
3032,0.18991097922848665
3033,0.18984838497033618
3034,0.18978583196046128
3035,0.18972332015810275
3036,0.18966084952255516
3037,0.18959842001316657
3038,0.1895360315893386
3039,0.18947368421052632
3040,0.18941137783623807
3041,0.1893491124260355
3042,0.18928688793953335
3043,0.18922470433639949
3044,0.1891625615763547
3045,0.18910045961917268
3046,0.18903839842468
3047,0.1889763779527559
3048,0.18891439816333225
3049,0.18885245901639344
3050,0.1887905604719764
3051,0.18872870249017037
3052,0.18866688503111692
3053,0.18860510805500982
3054,0.18854337152209494
3055,0.18848167539267016
3056,0.18842001962708538
3057,0.18835840418574232
3058,0.18829682902909448
3059,0.18823529411764706
3060,0.1881737994119569
3061,0.18811234487263226
3062,0.188050930460333
3063,0.18798955613577023
3064,0.18792822185970637
3065,0.18786692759295498
3066,0.18780567329638082
3067,0.1877444589308996
3068,0.187683284457478
3069,0.18762214983713354
3070,0.18756105503093454
3071,0.1875
3072,0.18743898470549952
3073,0.1873780091086532
3074,0.1873170731707317
3075,0.18725617685305593
3076,0.18719532011699708
3077,0.1871345029239766
3078,0.18707372523546606
3079,0.18701298701298702
3080,0.186952288218111
3081,0.18689162881245944
3082,0.18683100875770353
3083,0.1867704280155642
3084,0.18670988654781198
3085,0.18664938431626701
3086,0.18658892128279883
3087,0.18652849740932642
3088,0.18646811265781807
3089,0.18640776699029127
3090,0.1863474603688127
3091,0.18628719275549807
3092,0.18622696411251213
3093,0.18616677440206852
3094,0.18610662358642974
3095,0.18604651162790697
3096,0.18598643848886018
3097,0.18592640413169786
3098,0.18586640851887706
3099,0.18580645161290324
3100,0.1857465333763302
3101,0.18568665377176016
3102,0.18562681276184337
3103,0.18556701030927836
3104,0.1855072463768116
3105,0.1854475209272376
3106,0.18538783392339878
3107,0.18532818532818532
3108,0.18526857510453523
3109,0.18520900321543407
3110,0.18514946962391515
3111,0.18508997429305912
3112,0.18503051718599423
3113,0.18497109826589594
3114,0.18491171749598717
3115,0.18485237483953787
3116,0.18479307025986524
3117,0.18473380372033354
3118,0.18467457518435396
3119,0.18461538461538463
3120,0.18455623197693047
3121,0.18449711723254325
3122,0.1844380403458213
3123,0.18437900128040974
3124,0.18432
3125,0.18426103646833014
3126,0.18420211064918451
3127,0.18414322250639387
3128,0.1840843720038351
3129,0.1840255591054313
3130,0.18396678377515172
3131,0.1839080459770115
3132,0.18384934567507183
3133,0.1837906828334397
3134,0.18373205741626794
3135,0.1836734693877551
3136,0.18361491871214536
3137,0.1835564053537285
3138,0.18349792927683975
3139,0.18343949044585986
3140,0.1833810888252149
3141,0.1833227243793762
3142,0.18326439707286032
3143,0.183206106870229
3144,0.18314785373608902
3145,0.18308963763509217
3146,0.18303145853193517
3147,0.18297331639135958
3148,0.1829152111781518
3149,0.18285714285714286
3150,0.1827991113932085
3151,0.18274111675126903
3152,0.18268315889628925
3153,0.18262523779327838
3154,0.18256735340729002
3155,0.18250950570342206
3156,0.1824516946468166
3157,0.1823939202026599
3158,0.18233618233618235
3159,0.18227848101265823
3160,0.18222081619740588
3161,0.18216318785578747
3162,0.18210559595320897
3163,0.1820480404551201
3164,0.1819905213270142
3165,0.1819330385344283
3166,0.18187559204294285
3167,0.18181818181818182
3168,0.18176080782581255
3169,0.18170347003154574
3170,0.1816461684011353
3171,0.18158890290037832
3172,0.18153167349511504
3173,0.18147448015122875
3174,0.18141732283464568
3175,0.181360201511335
3176,0.1813031161473088
3177,0.18124606670862178
3178,0.1811890531613715
3179,0.1811320754716981
3180,0.18107513360578434
3181,0.18101822752985544
3182,0.18096135721017909
3183,0.18090452261306533
3184,0.18084772370486657
3185,0.1807909604519774
3186,0.18073423282083464
3187,0.1806775407779172
3188,0.18062088428974601
3189,0.180564263322884
3190,0.18050767784393607
3191,0.18045112781954886
3192,0.1803946132164109
3193,0.18033813400125234
3194,0.18028169014084508
3195,0.1802252816020025
3196,0.18016890835157962
3197,0.1801125703564728
3198,0.1800562675836199
3199,0.18
3200,0.17994376757263356
3201,0.17988757026858213
3202,0.1798314080549485
3203,0.1797752808988764
3204,0.1797191887675507
3205,0.17966313162819714
3206,0.1796071094480823
3207,0.17955112219451372
3208,0.1794951698348395
3209,0.17943925233644858
3210,0.1793833696667705
3211,0.1793275217932752
3212,0.1792717086834734
3213,0.179215930304916
3214,0.1791601866251944
3215,0.1791044776119403
3216,0.17904880323282563
3217,0.17899316345556246
3218,0.17893755824790308
3219,0.17888198757763976
3220,0.17882645141260478
3221,0.1787709497206704
3222,0.1787154824697487
3223,0.17866004962779156
3224,0.1786046511627907
3225,0.17854928704277742
3226,0.17849395723582276
3227,0.17843866171003717
3228,0.17838340043357076
3229,0.178328173374613
3230,0.17827298050139276
3231,0.1782178217821782
3232,0.17816269718527683
3233,0.17810760667903525
3234,0.17805255023183925
3235,0.17799752781211373
3236,0.17794253938832252
3237,0.1778875849289685
3238,0.1778326644025934
3239,0.17777777777777778
3240,0.177722925023141
3241,0.17766810610734116
3242,0.17761332099907493
3243,0.17755856966707767
3244,0.17750385208012326
3245,0.17744916820702403
3246,0.17739451801663073
3247,0.17733990147783252
3248,0.1772853185595568
3249,0.17723076923076922
3250,0.1771762534604737
3251,0.17712177121771217
3252,0.1770673224715647
3253,0.17701290719114934
3254,0.17695852534562212
3255,0.1769041769041769
3256,0.17684986183604545
3257,0.17679558011049723
3258,0.17674133169683953
3259,0.17668711656441718
3260,0.1766329346826127
3261,0.17657878602084612
3262,0.17652467054857493
3263,0.17647058823529413
3264,0.17641653905053598
3265,0.17636252296387017
3266,0.1763085399449036
3267,0.1762545899632803
3268,0.17620067298868156
3269,0.1761467889908257
3270,0.17609293793946806
3271,0.17603911980440098
3272,0.1759853345554537
3273,0.17593158216249236
3274,0.17587786259541985
3275,0.17582417582417584
3276,0.17577052181873665
3277,0.17571690054911532
3278,0.1756633119853614
3279,0.17560975609756097
3280,0.17555623285583663
3281,0.17550274223034734
3282,0.17544928419128847
3283,0.1753958587088916
3284,0.17534246575342466
3285,0.17528910529519173
3286,0.17523577730453302
3287,0.17518248175182483
3288,0.1751292186074795
3289,0.17507598784194528
3290,0.17502278942570648
3291,0.17496962332928312
3292,0.1749164895232311
3293,0.17486338797814208
3294,0.1748103186646434
3295,0.17475728155339806
3296,0.17470427661510465
3297,0.17465130382049726
3298,0.17459836314034555
3299,0.17454545454545456
3300,0.17449257800666465
3301,0.17443973349485162
3302,0.17438692098092642
3303,0.17433414043583534
3304,0.17428139183055977
3305,0.17422867513611615
3306,0.1741759903235561
3307,0.17412333736396615
3308,0.17407071622846781
3309,0.17401812688821752
3310,0.17396556931440652
3311,0.17391304347826086
3312,0.17386054935104137
3313,0.17380808690404345
3314,0.17375565610859728
3315,0.17370325693606756
3316,0.17365088935785347
3317,0.1735985533453888
3318,0.1735462488701416
3319,0.17349397590361446
3320,0.17344173441734417
3321,0.17338952438290187
3322,0.17333734577189286
3323,0.17328519855595667
3324,0.1732330827067669
3325,0.17318099819603128
3326,0.17312894499549145
3327,0.17307692307692307
3328,0.1730249324121358
3329,0.17297297297297298
3330,0.17292104473131192
3331,0.17286914765906364
3332,0.17281728172817282
3333,0.17276544691061788
3334,0.1727136431784108
3335,0.17266187050359713
3336,0.1726101288582559
3337,0.1725584182144997
3338,0.1725067385444744
3339,0.1724550898203593
3340,0.17240347201436695
3341,0.17235188509874327
3342,0.17230032904576728
3343,0.1722488038277512
3344,0.17219730941704037
3345,0.17214584578601316
3346,0.17209441290708097
3347,0.17204301075268819
3348,0.17199163929531203
3349,0.17194029850746267
3350,0.1718889883616831
3351,0.1718377088305489
3352,0.17178645988666866
3353,0.17173524150268335
3354,0.17168405365126677
3355,0.17163289630512515
3356,0.17158176943699732
3357,0.17153067301965455
3358,0.17147960702590057
3359,0.17142857142857143
3360,0.17137756620053554
3361,0.17132659131469363
3362,0.17127564674397858
3363,0.17122473246135553
3364,0.1711738484398217
3365,0.1711229946524064
3366,0.17107217107217107
3367,0.171021377672209
3368,0.1709706144256456
3369,0.17091988130563798
3370,0.17086917828537526
3371,0.1708185053380783
3372,0.1707678624369997
3373,0.17071724955542383
3374,0.17066666666666666
3375,0.17061611374407584
3376,0.1705655907610305
3377,0.1705150976909414
3378,0.17046463450725066
3379,0.17041420118343195
3380,0.17036379769299023
3381,0.17031342400946187
3382,0.17026308010641442
3383,0.1702127659574468
3384,0.17016248153618907
3385,0.17011222681630242
3386,0.17006200177147918
3387,0.17001180637544275
3388,0.1699616406019475
3389,0.16991150442477876
3390,0.16986139781775286
3391,0.16981132075471697
3392,0.16976127320954906
3393,0.16971125515615793
3394,0.16966126656848307
3395,0.1696113074204947
3396,0.1695613776861937
3397,0.16951147733961153
3398,0.16946160635481025
3399,0.16941176470588235
3400,0.1693619523669509
3401,0.1693121693121693
3402,0.1692624155157214
3403,0.1692126909518214
3404,0.16916299559471365
3405,0.16911332941867294
3406,0.16906369239800412
3407,0.16901408450704225
3408,0.16896450572015254
3409,0.1689149560117302
3410,0.16886543535620052
3411,0.16881594372801875
3412,0.16876648110167008
3413,0.1687170474516696
3414,0.1686676427525622
3415,0.1686182669789227
3416,0.16856892010535557
3417,0.16851960210649503
3418,0.16847031295700496
3419,0.16842105263157894
3420,0.1683718211049401
3421,0.16832261835184104
3422,0.16827344434706398
3423,0.16822429906542055
3424,0.1681751824817518
3425,0.1681260945709282
3426,0.16807703530784943
3427,0.16802800466744458
3428,0.1679790026246719
3429,0.16793002915451896
3430,0.16788108423200232
3431,0.16783216783216784
3432,0.1677832799300903
3433,0.16773442050087362
3434,0.16768558951965065
3435,0.16763678696158324
3436,0.16758801280186209
3437,0.16753926701570682
3438,0.16749054957836582
3439,0.16744186046511628
3440,0.16739319965126417
3441,0.1673445671121441
3442,0.16729596282311937
3443,0.1672473867595819
3444,0.1671988388969521
3445,0.16715031921067905
3446,0.1671018276762402
3447,0.16705336426914152
3448,0.16700492896491737
3449,0.16695652173913045
3450,0.16690814256737177
3451,0.16685979142526072
3452,0.16681146828844484
3453,0.1667631731325999
3454,0.1667149059334298
3455,0.16666666666666666
3456,0.16661845530807057
3457,0.16657027183342973
3458,0.16652211621856028
3459,0.16647398843930636
3460,0.16642588847154002
3461,0.1663778162911612
3462,0.16632977187409761
3463,0.16628175519630484
3464,0.16623376623376623
3465,0.1661858049624928
3466,0.16613787135852323
3467,0.16608996539792387
3468,0.1660420870567887
3469,0.1659942363112392
3470,0.16594641313742436
3471,0.16589861751152074
3472,0.16585084940973222
3473,0.16580310880829016
3474,0.16575539568345324
3475,0.16570771001150747
3476,0.16566005176876616
3477,0.16561242093156986
3478,0.1655648174762863
3479,0.16551724137931034
3480,0.16546969261706407
3481,0.16542217116599656
3482,0.165374677002584
3483,0.1653272101033295
3484,0.16527977044476327
3485,0.16523235800344235
3486,0.16518497275595068
3487,0.1651376146788991
3488,0.1650902837489252
3489,0.1650429799426934
3490,0.1649957032368949
3491,0.16494845360824742
3492,0.16490123103349555
3493,0.1648540354894104
3494,0.1648068669527897
3495,0.16475972540045766
3496,0.16471261080926508
3497,0.1646655231560892
3498,0.16461846241783368
3499,0.16457142857142856
3500,0.16452442159383032
3501,0.1644774414620217
3502,0.1644304881530117
3503,0.1643835616438356
3504,0.1643366619115549
3505,0.16428978893325727
3506,0.16424294268605646
3507,0.16419612314709237
3508,0.16414933029353093
3509,0.1641025641025641
3510,0.16405582455140985
3511,0.16400911161731208
3512,0.16396242527754057
3513,0.16391576550939102
3514,0.16386913229018493
3515,0.16382252559726962
3516,0.1637759454080182
3517,0.16372939169982945
3518,0.1636828644501279
3519,0.16363636363636364
3520,0.1635898892360125
3521,0.1635434412265758
3522,0.16349701958558047
3523,0.16345062429057888
3524,0.16340425531914893
3525,0.16335791264889393
3526,0.1633115962574426
3527,0.16326530612244897
3528,0.16321904222159253
3529,0.1631728045325779
3530,0.1631265930331351
3531,0.16308040770101925
3532,0.16303424851401074
3533,0.16298811544991512
3534,0.16294200848656296
3535,0.16289592760180996
3536,0.1628498727735369
3537,0.16280384397964953
3538,0.16275784119807854
3539,0.16271186440677965
3540,0.16266591358373342
3541,0.16261998870694522
3542,0.16257408975444537
3543,0.16252821670428894
3544,0.16248236953455572
3545,0.16243654822335024
3546,0.1623907527488018
3547,0.16234498308906425
3548,0.16229923922231615
3549,0.16225352112676056
3550,0.16220782878062517
3551,0.16216216216216217
3552,0.16211652124964818
3553,0.16207090602138435
3554,0.1620253164556962
3555,0.16197975253093364
3556,0.1619342142254709
3557,0.16188870151770657
3558,0.1618432143860635
3559,0.16179775280898875
3560,0.16175231676495366
3561,0.16170690623245368
3562,0.16166152119000843
3563,0.16161616161616163
3564,0.16157082748948107
3565,0.16152551878855861
3566,0.1614802354920101
3567,0.16143497757847533
3568,0.1613897450266181
3569,0.16134453781512606
3570,0.16129935592271072
3571,0.1612541993281075
3572,0.16120906801007556
3573,0.16116396194739788
3574,0.16111888111888112
3575,0.1610738255033557
3576,0.1610287950796757
3577,0.16098378982671885
3578,0.16093880972338642
3579,0.16089385474860335
3580,0.16084892488131808
3581,0.16080402010050251
3582,0.1607591403851521
3583,0.16071428571428573
3584,0.1606694560669456
3585,0.16062465142219742
3586,0.1605798717591302
3587,0.1605351170568562
3588,0.160490387294511
3589,0.16044568245125349
3590,0.16040100250626566
3591,0.1603563474387528
3592,0.1603117172279432
3593,0.16026711185308848
3594,0.16022253129346314
3595,0.16017797552836485
3596,0.16013344453711426
3597,0.16008893829905502
3598,0.16004445679355375
3599,0.16
3600,0.15995556789780616
3601,0.15991116046640755
3602,0.15986677768526228
3603,0.1598224195338513
3604,0.15977808599167823
3605,0.15973377703826955
3606,0.1596894926531744
3607,0.15964523281596452
3608,0.1596009975062344
3609,0.1595567867036011
3610,0.15951260038770423
3611,0.15946843853820597
3612,0.15942430113479103
3613,0.15938018815716656
3614,0.15933609958506223
3615,0.1592920353982301
3616,0.15924799557644456
3617,0.15920398009950248
3618,0.159159988947223
3619,0.1591160220994475
3620,0.15907207953603977
3621,0.1590281612368857
3622,0.15898426718189346
3623,0.15894039735099338
3624,0.15889655172413794
